1154	120.275347	30.202794
1155	120.275371	30.202929
1156	120.275394	30.20309
1157	120.275421	30.203204
1158	120.275441	30.203301
1159	120.275466	30.20339
1160	120.27548	30.203513
1161	120.275496	30.203625
1162	120.275504	30.203726
1163	120.275517	30.203823
1164	120.275529	30.203927
1165	120.275548	30.204021
1166	120.275568	30.204118
1167	120.275597	30.204246
1168	120.275624	30.204374
1169	120.275655	30.204511
1170	120.275666	30.204611
1171	120.275665	30.204728
1172	120.275685	30.204833
1173	120.275716	30.204966
1174	120.275743	30.205078
1175	120.275763	30.205176
1176	120.275771	30.205273
1177	120.275785	30.205368
1178	120.275805	30.205458
1179	120.275821	30.205581
1180	120.275832	30.205673
1181	120.275854	30.205764
1182	120.275883	30.205869
1183	120.275908	30.206
1184	120.275913	30.206096
1185	120.275913	30.206213
1186	120.275931	30.206319
1187	120.275949	30.206409
1188	120.275953	30.206514
1189	120.275977	30.20661
1190	120.276003	30.206729
1191	120.276024	30.206858
1192	120.276042	30.206949
1193	120.276056	30.207072
1194	120.27606	30.207186
1195	120.276048	30.207294
1196	120.27602	30.207408
1197	120.275982	30.207528
1198	120.275907	30.207634
1199	120.275829	30.207734
1200	120.275751	30.207832
1201	120.275666	30.207939
1202	120.27561	30.208016
1203	120.275552	30.208102
1204	120.275475	30.208209
1205	120.275402	30.20831
1206	120.275324	30.208415
1207	120.275254	30.208514
1208	120.275187	30.208617
1209	120.275119	30.208718
1210	120.275051	30.208821
1211	120.274986	30.208936
1212	120.274919	30.209044
1213	120.274869	30.209125
1214	120.274793	30.209234
1215	120.274748	30.209318
1216	120.274689	30.209396
1217	120.274636	30.209474
1218	120.274526	30.209526
1219	120.27441	30.209563
1220	120.274293	30.209576
1221	120.27417	30.209591
1222	120.274059	30.209638
1223	120.273971	30.209706
1224	120.27396	30.20981
1225	120.273954	30.209925
1226	120.273934	30.210015
1227	120.27381	30.210069
1228	120.273684	30.210076
1229	120.27356	30.210086
1230	120.273435	30.210096
1231	120.273319	30.210114
1232	120.273197	30.21013
1233	120.273064	30.21014
1234	120.272926	30.210146
1235	120.272796	30.210162
1236	120.272661	30.21016
1237	120.272521	30.210173
1238	120.272383	30.210203
1239	120.272242	30.210224
1240	120.272106	30.210237
1241	120.271982	30.210251
1242	120.27186	30.210283
1243	120.271735	30.210297
1244	120.271608	30.210308
1245	120.271484	30.210316
1246	120.271356	30.210328
1247	120.271224	30.210361
1248	120.271093	30.210405
1249	120.270963	30.21043
1250	120.270823	30.210449
1251	120.270697	30.210468
1252	120.27059	30.210478
1253	120.27049	30.210519
1254	120.270502	30.21062
1255	120.270546	30.210723
1256	120.270584	30.210827
1257	120.27062	30.210949
1258	120.270636	30.211071
1259	120.270656	30.211204
1260	120.270656	30.211325
1261	120.270665	30.211447
1262	120.27066	30.211567
1263	120.270651	30.211675
1264	120.270665	30.211769
1265	120.270689	30.211863
1266	120.270723	30.211957
1267	120.270731	30.212057
1268	120.270744	30.212165
1269	120.270761	30.212275
1270	120.270789	30.21238
1271	120.270833	30.212475
1272	120.270858	30.212594
1273	120.27088	30.212695
1274	120.270901	30.212795
1275	120.270921	30.212901
1276	120.270941	30.212998
1277	120.270965	30.213094
1278	120.270979	30.213193
1279	120.270996	30.213284
1280	120.27101	30.21338
1281	120.271026	30.213475
1282	120.271077	30.213573
1283	120.271133	30.213664
1284	120.271139	30.213764
1285	120.271139	30.21387
1286	120.271097	30.213974
1287	120.270966	30.214021
1288	120.270859	30.214047
1289	120.270748	30.214076
1290	120.270627	30.214094
1291	120.270504	30.214113
1292	120.270387	30.214142
1293	120.270258	30.214167
1294	120.270126	30.214182
1295	120.269999	30.214199
1296	120.269894	30.214231
1297	120.269768	30.214252
1298	120.269648	30.214281
1299	120.269528	30.214305
1300	120.269412	30.214334
1301	120.26929	30.214367
1302	120.269174	30.214378
1303	120.269078	30.214415
1304	120.268957	30.214446
1305	120.268842	30.214456
1306	120.268706	30.214477
1307	120.268597	30.214495
1308	120.268489	30.214511
1309	120.268364	30.214517
1310	120.268238	30.214551
1311	120.268119	30.214579
1312	120.267996	30.214607
1313	120.267899	30.214642
1314	120.267773	30.214662
1315	120.267631	30.214672
1316	120.267482	30.214699
1317	120.26733	30.214731
1318	120.267185	30.214753
1319	120.267077	30.214769
1320	120.266942	30.214802
1321	120.266815	30.214813
1322	120.266687	30.214828
1323	120.266524	30.214847
1324	120.266418	30.214885
1325	120.266272	30.214924
1326	120.266137	30.214953
1327	120.265987	30.214976
1328	120.265843	30.21499
1329	120.26574	30.214972
1330	120.265688	30.215049
1331	120.265707	30.215174
1332	120.265722	30.215287
1333	120.265745	30.215411
1334	120.265742	30.215536
1335	120.265742	30.215646
1336	120.265693	30.215742
1337	120.265568	30.215811
1338	120.265531	30.215924
1339	120.265558	30.216067
1340	120.265549	30.216162
1341	120.265548	30.216261
1342	120.265562	30.216354
1343	120.265552	30.216444
1344	120.265549	30.216548
1345	120.265561	30.216654
1346	120.265568	30.216771
1347	120.26557	30.216874
1348	120.265553	30.216975
1349	120.265528	30.217088
1350	120.265517	30.217184
1351	120.265496	30.217276
1352	120.2655	30.21737
1353	120.26549	30.21746
1354	120.265464	30.21755
1355	120.265456	30.217642
1356	120.265406	30.21775
1357	120.265447	30.217851
1358	120.265426	30.21795
1359	120.265407	30.218041
1360	120.265369	30.218132
1361	120.265326	30.218218
1362	120.265309	30.218315
1363	120.265293	30.218442
1364	120.265278	30.218573
1365	120.26527	30.218665
1366	120.265262	30.218756
1367	120.265244	30.218888
1368	120.265232	30.218982
1369	120.265228	30.219077
1370	120.265222	30.219203
1371	120.265215	30.219319
1372	120.265199	30.219411
1373	120.265181	30.219536
1374	120.265154	30.219625
1375	120.265108	30.219736
1376	120.265064	30.219845
1377	120.265047	30.219971
1378	120.265021	30.220071
1379	120.265001	30.220169
1380	120.264983	30.220277
1381	120.264971	30.220384
1382	120.265029	30.220485
1383	120.265017	30.220578
1384	120.265	30.220722
1385	120.264995	30.220821
1386	120.264952	30.220926
1387	120.264926	30.221024
1388	120.264962	30.221124
1389	120.264963	30.221217
1390	120.26493	30.221327
1391	120.264878	30.221455
1392	120.264838	30.221545
1393	120.264805	30.221635
1394	120.264796	30.221726
1395	120.264789	30.221818
1396	120.264758	30.221922
1397	120.264733	30.222047
1398	120.26473	30.222176
1399	120.264741	30.222309
1400	120.264731	30.222411
1401	120.264732	30.222504
1402	120.264722	30.22263
1403	120.264737	30.222752
1404	120.26473	30.22287
1405	120.264701	30.222957
1406	120.264672	30.223051
1407	120.264648	30.223151
1408	120.264643	30.223261
1409	120.264624	30.223353
1410	120.264684	30.223464
1411	120.264702	30.223553
1412	120.2647	30.223692
1413	120.264685	30.223786
1414	120.264618	30.223905
1415	120.264631	30.22403
1416	120.264646	30.224146
1417	120.26467	30.224275
1418	120.264687	30.224388
1419	120.264751	30.224546
1420	120.264815	30.224665
1421	120.264865	30.224783
1422	120.264849	30.224899
1423	120.26477	30.22499
1424	120.264665	30.225059
1425	120.264566	30.225125
1426	120.264472	30.225194
1427	120.264422	30.225308
1428	120.264415	30.225435
1429	120.264412	30.225553
1430	120.264418	30.225669
1431	120.26441	30.225802
1432	120.264422	30.225959
1433	120.264437	30.226071
1434	120.264481	30.226163
1435	120.264481	30.226259
1436	120.264452	30.226372
1437	120.264433	30.226466
1438	120.264398	30.226584
1439	120.26435	30.226715
1440	120.264308	30.226827
1441	120.264276	30.226944
1442	120.264252	30.227058
1443	120.264241	30.227192
1444	120.264219	30.227322
1445	120.264222	30.227416
1446	120.264214	30.227571
1447	120.264176	30.227706
1448	120.264157	30.227832
1449	120.264139	30.227931
1450	120.264121	30.228021
1451	120.26412	30.228112
1452	120.264108	30.228212
1453	120.264111	30.228312
1454	120.264126	30.228405
1455	120.264175	30.228499
1456	120.264213	30.228584
1457	120.264194	30.228673
1458	120.264147	30.228801
1459	120.264089	30.228929
1460	120.264051	30.229032
1461	120.264011	30.229123
1462	120.263965	30.229218
1463	120.263927	30.229307
1464	120.263849	30.229429
1465	120.263803	30.229513
1466	120.263769	30.229606
1467	120.263728	30.229703
1468	120.263688	30.229792
1469	120.263622	30.229912
1470	120.26358	30.230011
1471	120.263532	30.230095
1472	120.263485	30.23018
1473	120.263419	30.23027
1474	120.263357	30.23036
1475	120.263297	30.230448
1476	120.263242	30.230537
1477	120.26316	30.230653
1478	120.263101	30.230732
1479	120.263037	30.23081
1480	120.262971	30.230887
1481	120.262879	30.230988
1482	120.262809	30.231063
1483	120.262713	30.231157
1484	120.262611	30.231246
1485	120.262541	30.231315
1486	120.262457	30.23138
1487	120.262352	30.231484
1488	120.262242	30.231575
1489	120.262146	30.23167
1490	120.262068	30.231734
1491	120.261989	30.231798
1492	120.261878	30.231882
1493	120.261795	30.231943
1494	120.261713	30.232008
1495	120.261601	30.232094
1496	120.261516	30.232149
1497	120.261431	30.23221
1498	120.261305	30.232295
1499	120.26118	30.232374
1500	120.261046	30.232436
1501	120.260955	30.232489
1502	120.260858	30.232535
1503	120.260733	30.232595
1504	120.260647	30.232655
1505	120.260563	30.232721
1506	120.260425	30.232789
1507	120.260338	30.232845
1508	120.260239	30.232901
1509	120.260151	30.23295
1510	120.26006	30.233018
1511	120.259931	30.23308
1512	120.259833	30.233129
1513	120.259745	30.23318
1514	120.25965	30.233228
1515	120.25953	30.233314
1516	120.259398	30.233384
1517	120.259275	30.23346
1518	120.259185	30.233557
1519	120.259108	30.233619
1520	120.259022	30.233623
1521	120.258919	30.233685
1522	120.258815	30.233756
1523	120.258734	30.233834
1524	120.258617	30.233866
1525	120.258501	30.233882
1526	120.258392	30.233943
1527	120.258286	30.234013
1528	120.258176	30.234079
1529	120.258065	30.234149
1530	120.257951	30.23422
1531	120.257838	30.234286
1532	120.257712	30.234357
1533	120.257581	30.234415
1534	120.257496	30.23447
1535	120.257372	30.234536
1536	120.257248	30.234601
1537	120.257126	30.234668
1538	120.256996	30.234739
1539	120.256874	30.2348
1540	120.25676	30.234871
1541	120.256644	30.234946
1542	120.256537	30.235019
1543	120.256427	30.235095
1544	120.256338	30.235166
1545	120.256228	30.235245
1546	120.256137	30.235293
1547	120.256047	30.235343
1548	120.255936	30.235413
1549	120.255849	30.235478
1550	120.255766	30.235538
1551	120.255698	30.235621
1552	120.255601	30.235687
1553	120.255531	30.23576
1554	120.255408	30.235814
1555	120.255315	30.235859
1556	120.25519	30.235916
1557	120.255085	30.235982
1558	120.254999	30.236035
1559	120.25491	30.23608
1560	120.254814	30.236134
1561	120.254717	30.236186
1562	120.254618	30.236245
1563	120.254504	30.236319
1564	120.254412	30.236367
1565	120.254311	30.236415
1566	120.254214	30.23646
1567	120.254095	30.236517
1568	120.253979	30.236573
1569	120.253881	30.236622
1570	120.253764	30.236684
1571	120.253661	30.236752
1572	120.253553	30.236825
1573	120.25344	30.236892
1574	120.253353	30.236943
1575	120.253246	30.237008
1576	120.253147	30.237062
1577	120.253045	30.23713
1578	120.252945	30.237205
1579	120.25288	30.237275
1580	120.252787	30.237327
1581	120.252687	30.237359
1582	120.252578	30.237375
1583	120.252481	30.237422
1584	120.252405	30.237491
1585	120.252343	30.237582
1586	120.252234	30.23761
1587	120.252119	30.237656
1588	120.251993	30.237716
1589	120.25186	30.237761
1590	120.251722	30.23781
1591	120.251588	30.237859
1592	120.251452	30.237909
1593	120.251322	30.237967
1594	120.251193	30.23801
1595	120.251071	30.238065
1596	120.250952	30.238135
1597	120.250832	30.238203
1598	120.250707	30.238272
1599	120.250591	30.238341
1600	120.250468	30.238403
1601	120.250347	30.238465
1602	120.250221	30.238521
1603	120.250089	30.238573
1604	120.249961	30.238624
1605	120.249825	30.238699
1606	120.249692	30.238765
1607	120.249577	30.238849
1608	120.249449	30.238913
1609	120.249322	30.238975
1610	120.249186	30.239034
1611	120.24906	30.239097
1612	120.248934	30.239157
1613	120.248809	30.23922
1614	120.248678	30.239267
1615	120.248552	30.239324
1616	120.248435	30.239395
1617	120.248323	30.23947
1618	120.248234	30.239542
1619	120.248168	30.239626
1620	120.24809	30.239695
1621	120.247988	30.239774
1622	120.247834	30.239791
1623	120.247724	30.239801
1624	120.247634	30.239851
1625	120.247542	30.2399
1626	120.247453	30.239963
1627	120.247363	30.240012
1628	120.247236	30.240077
1629	120.247146	30.240124
1630	120.247015	30.240192
1631	120.246886	30.240253
1632	120.246759	30.240311
1633	120.246659	30.240356
1634	120.246533	30.240429
1635	120.246399	30.240506
1636	120.246285	30.240604
1637	120.246188	30.240645
1638	120.246062	30.240706
1639	120.245928	30.240777
1640	120.245827	30.240824
1641	120.245733	30.240865
1642	120.245633	30.240925
1643	120.245534	30.240982
1644	120.245391	30.241044
1645	120.2453	30.241093
1646	120.245167	30.241154
1647	120.24506	30.241219
1648	120.244929	30.241278
1649	120.244807	30.241342
1650	120.244731	30.24141
1651	120.244635	30.241463
1652	120.24452	30.241509
1653	120.244401	30.241561
1654	120.244309	30.241607
1655	120.244238	30.241681
1656	120.24413	30.241718
1657	120.244011	30.241719
1658	120.243898	30.241782
1659	120.24379	30.241834
1660	120.243667	30.241898
1661	120.243537	30.241967
1662	120.243407	30.242024
1663	120.243283	30.242092
1664	120.243171	30.242152
1665	120.243078	30.242208
1666	120.242969	30.242265
1667	120.242865	30.242331
1668	120.242781	30.242395
1669	120.242668	30.242471
1670	120.242544	30.242513
1671	120.242427	30.242564
1672	120.242296	30.242619
1673	120.242171	30.242684
1674	120.242039	30.242755
1675	120.241935	30.242813
1676	120.241842	30.242859
1677	120.241729	30.24291
1678	120.241638	30.242973
1679	120.241539	30.243024
1680	120.241449	30.243081
1681	120.241363	30.243137
1682	120.241265	30.243173
1683	120.241162	30.243216
1684	120.241042	30.243261
1685	120.240953	30.243311
1686	120.24084	30.24337
1687	120.240716	30.24343
1688	120.240601	30.243528
1689	120.240475	30.243578
1690	120.240368	30.243643
1691	120.24026	30.243709
1692	120.240146	30.243759
1693	120.240013	30.243826
1694	120.239978	30.243914
1695	120.240025	30.24401
1696	120.240069	30.244096
1697	120.240138	30.244165
1698	120.240182	30.244262
1699	120.240251	30.244357
1700	120.240306	30.24444
1701	120.240365	30.244534
1702	120.24043	30.244647
1703	120.24048	30.244746
1704	120.24053	30.244843
1705	120.240592	30.24493
1706	120.240652	30.245023
1707	120.240717	30.24511
1708	120.240775	30.245203
1709	120.240827	30.245289
1710	120.24088	30.245376
1711	120.240908	30.245469
1712	120.240896	30.245571
1713	120.240839	30.245672
1714	120.240747	30.24577
1715	120.240636	30.245853
1716	120.240524	30.245928
1717	120.240392	30.245993
1718	120.24027	30.246068
1719	120.240142	30.246141
1720	120.240023	30.246206
1721	120.239911	30.24627
1722	120.239782	30.246315
1723	120.239658	30.246369
1724	120.239539	30.246444
1725	120.239427	30.24651
1726	120.239313	30.246572
1727	120.239192	30.246636
1728	120.239072	30.246701
1729	120.238949	30.246767
1730	120.238826	30.246833
1731	120.2387	30.246896
1732	120.238608	30.246967
1733	120.238518	30.247017
1734	120.238417	30.247051
1735	120.238315	30.247073
1736	120.238207	30.247126
1737	120.238091	30.247187
1738	120.237967	30.247248
1739	120.23785	30.24731
1740	120.237729	30.247365
1741	120.237613	30.247424
1742	120.237516	30.247482
1743	120.237411	30.247534
1744	120.237305	30.247577
1745	120.237199	30.247645
1746	120.237086	30.247713
1747	120.23697	30.247777
1748	120.236862	30.247839
1749	120.236743	30.247905
1750	120.236626	30.247972
1751	120.23651	30.248038
1752	120.236389	30.248099
1753	120.23627	30.248156
1754	120.236158	30.248215
1755	120.236038	30.248273
1756	120.235914	30.248336
1757	120.235787	30.2484
1758	120.23567	30.248475
1759	120.23556	30.248544
1760	120.235444	30.248604
1761	120.23533	30.248665
1762	120.235215	30.24872
1763	120.235098	30.248781
1764	120.234989	30.248841
1765	120.234883	30.248901
1766	120.234787	30.248966
1767	120.234736	30.249058
1768	120.234762	30.249175
1769	120.234812	30.249254
1770	120.234872	30.24935
1771	120.23494	30.249444
1772	120.234997	30.249522
1773	120.235062	30.249627
1774	120.235113	30.249719
1775	120.235168	30.249806
1776	120.235224	30.249899
1777	120.235284	30.25
1778	120.235347	30.250099
1779	120.235408	30.250201
1780	120.235462	30.250308
1781	120.235512	30.250416
1782	120.235554	30.250499
1783	120.235593	30.250586
1784	120.235654	30.250704
1785	120.235709	30.250814
1786	120.235767	30.250912
1787	120.235817	30.250998
1788	120.235871	30.251105
1789	120.235923	30.251202
